1.3702	0.037887	0.019779	-3.21	2.7668	-0.01488	11.250278	-0.190153	-3.312834	-2.990914
1.3677	0.057506	0.029121	-3.4628	-4.4113	-0.0829	11.251798	-0.199261	-4.008433	3.101152
1.3675	0.063326	0.027947	-3.8749	0.5309	-0.00414	11.269871	-0.102389	-4.630192	-1.031562
1.3675	0.044882	0.027815	-3.0089	0.135	-0.01134	11.266944	-0.106882	-3.325778	-0.614132
1.3667	0.025069	0.02566	-2.5264	-0.5309	0.00873	11.229257	-0.105053	-3.230503	0.543968
1.3761	0.031653	0.022151	-0.3696	0.4762	-0.00494	9.566109	-0.055764	-0.716895	-0.648129
1.3733	0.02504	0.017922	-0.2023	0.7414	0.00074	9.598337	0.019037	-0.363092	-0.817035
1.3725	0.032897	0.018741	-0.1541	-1.7062	-0.0573	9.57375	-0.061183	-0.599305	0.946042
1.3726	0.036758	0.018153	-3.1973	0.7036	0.00044	9.522267	-0.03665	-3.646258	-0.947253
1.3743	0.044644	0.02418	0.1384	0.9678	0.00578	9.521047	-0.128132	-0.212192	-1.04733
1.3739	0.05111	0.027354	-0.2075	-3.365	-0.01563	9.524533	-0.049177	-0.714755	3.833097
1.3759	0.025304	0.020193	-0.0201	0.7573	0.01311	10.227031	-0.098387	-0.256127	-0.737338
1.3608	0.022151	0.023808	1.2135	-0.088	0.00578	10.541145	-0.031041	1.082126	0.171285
1.3591	0.057494	0.024164	3.9518	3.9376	-0.03676	10.54421	-0.17412	3.579776	-4.239814
1.3565	0.081034	0.028664	5.0335	-4.749	-0.03654	10.612887	-0.105232	4.661239	4.755459
1.3558	0.059409	0.021659	1.4331	1.2857	-0.01639	10.688783	-0.001419	0.561366	-1.820905
1.3557	0.021798	0.017294	-0.2843	0.2242	-0.00732	10.654664	-0.013456	-0.36659	-0.523481
1.383	0.038101	0.013664	0.0101	0.4043	-0.00477	9.932282	-0.056261	-0.390995	-0.516451
1.3767	0.037411	0.021916	0.3861	-1.3847	-0.02222	9.867037	0.003921	-0.21211	0.738926
1.3761	0.023602	0.021068	-1.7413	1.3161	-0.01306	9.820178	-0.043703	-1.855586	-1.587845
1.3748	0.020886	0.018041	-3.8946	1.5133	-0.00537	9.766622	-0.053995	-3.965523	-1.679344
1.3747	0.034561	0.021474	-1.7297	-0.9246	-0.00222	9.775235	-0.052607	-1.944252	0.682004
1.3752	0.044289	0.021639	-0.7825	1.1575	0.00171	9.804815	-0.068847	-1.246413	-1.240374
1.3825	0.034895	0.013438	0.316	-1.1616	-0.00246	11.803848	-0.108332	-0.035658	0.892609
1.381	0.016885	0.015048	0.2878	-0.4343	0.02506	11.715833	-0.117292	0.129803	0.511863
1.38	0.011593	0.014623	-1.5451	-1.0629	-0.03735	11.675674	-0.131429	-1.594673	0.54334
1.3787	0.029053	0.014386	-3.7899	-0.6524	-0.0758	11.694838	-0.119831	-4.157243	-0.493552
1.3785	0.039365	0.013787	-1.0441	0.1913	0.01855	11.73382	-0.131778	-1.430561	-0.083243
1.3785	0.038965	0.015103	0.1579	-0.7148	-0.0122	11.790828	-0.115404	-0.19825	0.41726
2.0115	0.047004	0.024742	-0.3727	0.3281	0.00276	4.133979	0.064395	-0.275103	-0.12881
2.0134	0.04686	0.025675	-2.6562	-0.0791	0.00079	2.301918	0.045049	-1.589506	-0.059939
2.0135	0.046282	0.025937	-2.8353	0.3198	0.00328	2.162038	0.036576	-1.517021	0.166261
2.0137	0.045851	0.026808	-3.0394	0.0425	0.00165	2.020773	0.038599	-1.361941	0.07705
2.0136	0.045611	0.027436	-2.7791	-0.0927	-0.00128	1.886861	0.033583	-1.148849	-0.13947
2.0138	0.045365	0.027617	-2.5156	-0.0808	0.00571	1.756959	0.039776	-1.154133	0.08154
-2.7122	0.011802	-0.023536	0.2394	1.6699	0.26376	6.43408	0.092771	0.102186	0.248417
-2.1827	0.047891	0.000544	0.5118	-2.0069	0.28611	5.808992	-0.183464	0.010464	4.488283
-2.1538	0.043967	0.01277	-1.5913	-1.9953	0.29938	5.772696	0.186379	-1.767883	3.449215
-2.1281	0.04154	-0.000612	-3.2634	0.6162	0.19466	5.724737	0.352221	-3.88541	0.562442
-2.1092	0.03121	-0.015855	-0.7462	3.1037	0.20701	5.674417	0.177958	-1.05534	-1.767984
-2.093	0.026104	-0.016795	-0.5246	2.0145	0.16699	5.614086	-0.000297	-0.629441	-0.940586
-1.753	0.05333	0.014264	0.8941	-0.4762	-0.00648	14.173878	-0.117118	0.257212	0.345129
-1.7553	0.048231	0.013617	-1.0798	-0.0932	-0.01328	14.189863	-0.145587	-1.389542	-0.174906
-1.7554	0.04907	0.014129	-1.495	-0.6405	-0.04756	14.183281	-0.115313	-2.082348	-0.201694
-1.7555	0.042105	0.011795	-4.3847	-0.8036	-0.06101	14.157352	-0.0743	-4.825244	-0.222212
-1.7543	0.039774	0.008974	-3.1529	2.2002	0.02672	14.151376	-0.073479	-4.336356	-2.261157
-1.7531	0.0424	0.007765	-0.4727	-0.411	0.02171	14.162188	-0.086934	-1.033597	0.781224
-1.7647	0.027653	0.021469	1.1548	-0.8576	0.00451	14.257261	-0.057296	1.136776	0.938738
-1.7723	0.034225	0.022498	-2.4374	5.6093	0.00732	14.217922	-0.232946	-2.54425	-5.453577
-1.7739	0.045626	0.023768	-2.9615	-0.9594	-0.05595	14.102257	-0.176983	-3.963942	-0.355776
-1.7726	0.054797	0.025001	0.9991	-6.0278	0.03138	14.131654	-0.005616	-0.310794	5.827491
-1.7699	0.04541	0.021954	1.2915	0.7508	0.06926	14.232548	-0.038823	1.0081	0.069814
-1.7709	0.034685	0.020122	0.3675	0.0533	-0.03191	14.224008	-0.091079	0.171665	-0.685324
-1.7466	0.02887	0.028834	0.6832	-0.3282	0.01412	14.149055	-0.046364	0.530121	0.47822
-1.7549	0.025521	0.031026	-3.4335	-0.433	-0.00981	12.675466	-0.048238	-4.415828	-0.070116
-1.7561	0.025458	0.027719	-4.3224	-1.1582	-0.01832	12.483361	-0.045765	-4.488319	0.597439
-1.7575	0.030753	0.026751	-6.4528	0.206	0.00275	12.324972	-0.055717	-6.719162	-0.510162
-1.7574	0.037923	0.033161	-2.1011	-1.0318	0.01987	12.223111	-0.116584	-2.573468	0.722204
-1.7572	0.02707	0.040874	-1.7034	-0.1187	0.03894	12.105376	-0.101115	-1.671111	0.489002
-1.7534	0.037092	0.028613	0.498	0.0258	-0.00113	13.262151	-0.007404	0.138115	-0.321493
-1.7557	0.037418	0.033674	-4.4834	-0.7581	-0.05944	13.097367	-0.059972	-4.761253	-0.367869
-1.7571	0.026876	0.036905	-4.4702	-1.497	-0.06186	13.086007	-0.079219	-4.656826	0.083888
-1.7574	0.019195	0.035264	-5.9162	-2.1429	-0.06047	12.975269	-0.005297	-5.846521	1.03615
-1.7568	0.033443	0.032097	-5.2134	1.0518	-0.03683	12.90702	0.002102	-5.504653	-1.810602
-1.7565	0.05011	0.030655	-1.8826	-0.2313	-0.00255	12.902233	-0.047037	-2.396135	-0.142229
-1.7693	0.029194	0.023658	-1.7836	0.4095	0.00199	11.607422	-0.059146	-2.491451	-0.59278
-1.7724	0.017783	0.019981	-3.7005	2.8719	-0.01292	7.223338	-0.081974	-4.541247	-3.725991
-1.774	0.029572	0.029142	-3.9662	-0.7779	0.00837	6.937703	-0.076575	-4.04624	0.603578
-1.7739	0.039877	0.027693	-4.9061	1.7352	0.00079	6.71616	-0.107758	-5.329756	-2.055579
-1.7738	0.035834	0.031519	-3.4058	-2.8415	0.00123	6.498238	0.003957	-3.632784	2.525214
-1.7739	0.027408	0.028849	-3.5372	1.7339	-0.00652	6.243359	-0.040148	-3.65497	-1.980856
-1.6763	0.039093	0.032401	0.8173	-0.5932	0.00274	11.683727	-0.070761	0.414435	0.248216
-1.6747	0.039825	0.043104	0.1496	-1.3368	0.00832	12.18874	-0.07958	-0.30141	1.026023
-1.6759	0.038632	0.047272	-2.1663	-0.6848	-0.00885	12.179656	-0.074157	-2.416024	0.136188
-1.6764	0.040639	0.047832	-3.0505	-1.2099	-0.02131	12.197874	-0.08921	-4.572599	0.309476
-1.6757	0.040446	0.051024	-1.1873	-0.0986	0.05066	12.232402	-0.047121	-1.388526	0.349861
-1.6754	0.041272	0.05576	-1.209	-1.0982	-0.02131	12.265959	-0.090184	-1.601993	0.319451
-1.6898	0.046399	0.018478	-1.0907	-0.3812	-0.00315	11.417349	-0.174578	-1.543864	0.184281
-1.6824	0.018954	0.022376	-0.3244	1.4244	0.02339	11.66547	-0.174147	-0.449492	-1.378519
-1.6822	0.011965	0.024303	-3.6911	-0.7862	-0.04093	11.645345	-0.161529	-3.644379	0.052712
-1.6812	0.012323	0.024387	-4.658	-0.4385	-0.01887	11.644058	-0.152756	-4.560215	-0.109761
-1.6797	0.022661	0.025983	-2.0098	0.3485	0.01465	11.663737	-0.192683	-2.196054	-0.426006
-1.6793	0.028805	0.026787	-0.9662	-0.1545	0.00653	11.708992	-0.198964	-1.27852	-0.038929
-1.676	0.049606	0.022405	0.0653	0.4142	0.00646	13.884023	-0.190875	-0.448294	-0.499517
-1.6799	0.062215	0.022811	-1.6327	-0.9309	0.00996	13.037904	-0.151468	-2.480919	0.690341
-1.6803	0.047218	0.021791	-4.199	0.1673	0.00363	13.062443	-0.215626	-5.45301	-0.363254
-1.6811	0.034846	0.02498	-4.6887	-2.0942	-0.05715	13.009751	-0.198153	-4.868362	1.041228
-1.6811	0.03594	0.023717	-3.1151	1.786	-0.01164	12.952724	-0.19486	-3.387926	-2.074233
-1.6805	0.042122	0.024073	-0.4184	-1.1965	0.01038	12.918974	-0.182373	-0.882388	1.099049
2.0914	0.045678	0.016438	0.2596	-0.5319	-0.00333	10.893373	0.164594	-0.125011	-0.436449
2.0996	0.050543	0.013506	1.0828	-0.6638	-0.01045	10.861035	0.167646	0.551797	0.32577
2.0992	0.048166	0.011958	0.9776	0.0802	-0.01188	10.839643	0.152066	-0.455102	-0.626361
2.0992	0.045924	0.01235	-4.1942	2.0845	0.01155	10.810698	0.166309	2.323901	-0.291296
2.0984	0.047451	0.008741	-1.0146	-2.5631	-0.02848	10.825526	0.147865	1.152881	0.179814
2.0987	0.047238	0.008375	-0.6356	2.8345	0.01565	10.792345	0.178975	-1.047814	-1.698472
-3.2236	-0.021205	0.030459	-0.6488	1.7294	0.22618	7.94488	-7.944867	-2.194071	2.194184
-2.6837	-0.02348	-0.000844	-2.5099	0.6812	0.11134	4.453355	-2.695676	-6.942278	5.878905
-2.6734	-0.022068	0.000551	-2.8809	0.1849	0.0932	4.136407	-2.440496	-9.06899	7.421678
-2.6642	-0.020364	0.001532	-3.5576	0.5237	0.08655	3.831053	-2.222908	-9.753479	6.341673
-2.6561	-0.021323	0.001077	-2.6317	0.8766	0.075	3.565309	-1.980374	-7.783372	7.281998
-2.6498	-0.021956	-0.000153	-2.5966	0.2655	0.05698	3.240006	-1.795053	-9.626532	4.843641
-1.6808	0.051614	0.024441	-1.5819	1.0729	0.02158	13.568626	-0.137344	-2.069445	-0.966526
-1.6835	0.015322	0.02138	-1.5246	0.9955	-0.00826	13.109443	-0.197442	-1.575656	-1.347541
-1.6842	0.010831	0.025917	-4.1987	-2.6966	-0.03943	12.993249	-0.141146	-4.151879	2.045199
-1.6846	0.025453	0.02155	-4.952	1.5469	-0.04782	12.935605	-0.158861	-5.263843	-2.339888
-1.6854	0.036938	0.023189	-0.9583	-0.7433	0.01688	12.953899	-0.207488	-1.323641	0.696343
-1.6872	0.034398	0.023455	-0.1513	-0.4161	-0.005	12.984354	-0.198181	-0.463284	0.249191
-1.6975	0.034374	0.026007	-0.5742	0.5716	-0.00513	10.218939	-0.089987	-0.98115	-0.851683
-1.5913	0.030054	0.019598	0.0432	1.0287	0.07731	8.216573	-0.071467	-0.208499	-0.601526
-1.5838	0.025803	0.022985	-2.6227	-0.3213	0.05124	8.120125	-0.060591	-2.713922	0.527188
-1.5762	0.028398	0.022972	-3.4335	0.9226	0.05738	8.014033	-0.020305	-3.686846	1.575838
-1.5695	0.029992	0.022062	-1.5271	0.0446	0.07828	7.9263	-0.058725	-1.742494	0.323016
-1.5641	0.030482	0.022426	-0.7637	0.8166	0.0491	7.845322	-0.091471	-0.952883	-0.595652
1.4714	0.044371	0.027012	0.3412	-0.1701	-0.00546	13.909435	-0.012332	-0.106168	-0.086974
1.4682	0.053902	0.022482	0.9191	-3.5343	-0.01261	13.880785	0.036577	0.436083	3.115957
1.4678	0.055282	0.020102	0.122	0.8858	-0.0201	13.893992	0.003517	-0.602974	-1.377935
1.4669	0.042529	0.020193	-3.1937	1.4757	0.00163	13.91406	-0.019122	-3.383449	-1.597453
1.4656	0.036646	0.020292	-1.8157	-0.3333	-0.04325	13.885862	0.000956	-2.108109	-0.540692
1.4658	0.038464	0.019961	-0.7576	0.1296	0.00626	13.8453	0.010019	-1.005292	-0.149764
1.4824	0.040108	0.018673	1.0818	0.7899	0.00784	12.849017	0.020755	0.74583	-1.16043
1.4662	0.016712	0.02604	-0.572	0.616	0.00397	13.015748	-0.023042	-0.680683	-0.906421
1.4649	0.003446	0.029731	-2.4145	-1.707	-0.02043	13.012267	-0.015463	-2.38693	1.170941
1.4634	0.003563	0.02977	-3.2063	-0.301	-0.02494	12.975912	-0.007933	-3.11048	-0.208502
1.4626	0.02119	0.026672	-0.9572	1.149	0.00792	12.919386	0.026051	-1.341599	-1.390677
1.4629	0.033796	0.025289	1.4398	-0.9409	0.03178	13.011709	0.046084	0.940889	0.957287
1.4726	0.032399	0.025162	0.1684	0.5022	0.01185	14.024565	0.040251	-0.206555	-0.662982
1.4756	0.023383	0.029629	-1.9012	-0.0479	0.00212	13.426934	0.052985	-2.056891	-0.191826
1.4755	0.02633	0.030957	-2.3501	-1.1029	-0.01739	13.284157	0.040172	-2.439297	0.558006
1.4757	0.02879	0.028838	-3.0651	0.5025	0.0092	13.159371	0.070815	-3.319503	-0.953603
1.4763	0.026146	0.028148	-1.611	-0.4159	0.01431	13.03051	0.065806	-1.838039	0.42802
1.4766	0.021628	0.028664	-1.977	-0.7711	0.00332	12.884637	0.067424	-2.100844	0.61743
1.463	0.059306	0.025049	1.1051	-0.7931	-0.03869	13.400552	0.016362	0.757689	0.178448
1.4639	0.017363	0.022449	-1.4021	-1.5119	-0.01899	13.285803	0.036715	-2.020123	1.233929
1.4643	0.013961	0.025462	-3.648	-0.9747	-0.02419	13.215686	0.035443	-3.59838	0.517101
1.4644	0.022867	0.022324	-5.1193	0.376	-0.04047	13.163663	0.066469	-5.310011	-1.202365
1.4657	0.031264	0.021252	-2.9287	-0.2016	0.01216	13.154434	0.036266	-4.023098	0.097147
1.467	0.03031	0.020159	-1.1663	0.0993	0.03489	13.174619	0.063334	-1.39588	0.169227
1.3643	0.040752	0.021904	0.396	1.5581	0.00619	11.404367	-0.08398	-0.042291	-1.676441
1.3354	0.025059	0.021204	-0.8366	-0.5072	-0.00821	11.676261	-0.063959	-1.011497	0.228607
1.3341	0.027051	0.02033	-2.3969	0.5433	-0.02146	11.642528	-0.06074	-2.461322	-0.929159
1.3316	0.036861	0.012615	-3.1393	-1.182	-0.0665	11.681319	-0.06949	-4.473328	0.358397
1.3318	0.039616	0.011716	-1.2545	0.6615	0.0488	11.730714	-0.080199	-1.686065	-0.216964
1.3339	0.037317	0.009889	-0.1215	-0.3901	0.04444	11.786895	-0.026974	-0.4233	0.867404
1.3782	0.041392	0.028128	0.154	-0.359	-0.01026	12.562476	-0.046398	-0.283877	-0.065733
1.3719	0.020746	0.039693	-2.1696	1.0116	0.00295	12.778214	-0.101742	-2.230825	-1.324696
1.3713	0.025493	0.038189	-3.5429	1.4166	-0.03518	12.640922	-0.107159	-3.564703	-1.796986
1.3706	0.059658	0.035101	-3.4532	-1.6269	-0.03043	12.645372	-0.036397	-4.241594	0.811775
1.3712	0.079157	0.030725	0.8991	-1.7171	0.03044	12.739813	0.024522	-0.773995	1.415149
1.3722	0.056031	0.021291	0.9868	1.969	0.03538	12.867467	0.03299	0.701528	-2.149345
1.3788	0.046436	0.02941	0.0827	-0.4584	-0.00131	8.446128	-0.053634	-0.361039	0.168135
1.3782	0.059281	0.024477	2.125	-0.7467	0.00434	8.173076	-0.053344	1.844628	0.626195
1.3782	0.050631	0.023165	1.8363	0.4549	-0.00822	8.194668	-0.036178	1.034009	-0.873276
1.3772	0.029461	0.023115	-3.4568	-0.4869	-0.03318	8.187759	-0.075582	-4.474465	-0.011657
1.3771	0.024484	0.021588	-2.6419	0.0837	-0.01931	8.150655	-0.035548	-2.811446	-0.317797
1.378	0.032343	0.021264	-0.4406	0.2461	0.01656	8.12596	-0.067159	-0.772835	-0.282756
1.3689	0.027358	0.017367	0.6507	0.0736	0.01475	9.691889	-0.065782	0.428551	-0.217267
1.3648	0.020421	0.019977	0.1654	2.9948	0.03666	9.674889	-0.124393	-0.010986	-2.781554
1.367	0.016173	0.023537	-2.9641	-1.4417	0.01542	9.56459	-0.072203	-3.029861	1.405354
1.3676	0.034387	0.022353	-3.7379	0.0073	-0.04336	9.465743	-0.060399	-4.014285	-0.631009
1.3673	0.059603	0.02284	-1.8864	0.0516	-0.01144	9.520149	-0.09789	-2.882887	-0.381116
1.3685	0.072154	0.026239	1.4479	-0.2822	0.02222	9.619996	-0.092643	0.493178	0.183567
2.1312	0.046538	0.011142	-1.35	0.3127	0.00072	9.3508	0.128383	-0.115919	-1.005323
2.1374	0.048461	0.014474	-3.5486	0.0295	-0.00448	8.602012	0.132449	1.121935	-0.32111
2.1372	0.048329	0.015188	-2.1743	-0.2858	-0.00809	8.586687	0.136332	1.403437	0.328253
2.1375	0.045715	0.015776	-5.5403	1.6298	0.01769	8.5686	0.129858	3.229002	-0.007205
2.1373	0.046789	0.015798	-2.3138	0.8923	-0.01184	8.564884	0.109355	2.503963	-0.256332
2.1371	0.048016	0.015114	-0.8631	-1.2248	-0.00331	8.572165	0.147445	1.476795	1.053125
1.3802	0.041237	0.014691	-0.0796	0.0217	0.00329	13.733737	-0.063909	-0.433918	-0.211636
1.3843	0.027816	0.014809	-2.3559	0.0613	0.00005	13.203806	-0.077514	-3.127392	-0.271376
1.3843	0.016941	0.015405	-1.425	-0.7866	0.00213	13.17089	-0.079442	-1.570013	0.591665
1.3835	0.012455	0.014672	-6.7772	-0.6823	-0.05	13.017148	-0.079174	-6.59547	-0.041734
1.3832	0.027959	0.013466	-5.2093	2.0371	-0.01217	12.99576	-0.105453	-5.516764	-2.322481
1.3838	0.038589	0.014667	-0.8725	-0.7492	0.03428	13.021251	-0.09739	-1.272518	1.017355
1.5727	0.04088	0.014225	0.2855	-0.8689	0.00985	12.883626	-0.102475	-0.201924	0.900815
1.567	0.046704	0.019038	-2.4955	1.1177	-0.01428	13.046399	0.052473	-3.507391	1.553886
1.5667	0.049127	0.020101	-2.2454	-0.0448	-0.02365	13.04431	0.036567	-2.712057	-0.048432
1.566	0.044915	0.020184	-3.7283	0.6506	-0.02667	13.046157	0.001427	-5.071649	0.516669
1.5664	0.041688	0.0212	-2.1625	0.2375	0.01355	13.056167	0.008601	-2.51846	0.622694
1.5667	0.03881	0.018978	-0.9191	-0.2313	0.01391	13.067061	-0.013527	-1.158519	0.257286
1.6896	0.037485	0.019609	-2.0996	-1.8069	0.0094	10.97835	-0.033036	-2.343806	1.684173
1.7067	0.038366	0.022039	-0.0396	0.3735	0.01012	7.598734	-0.026733	-0.316239	-0.53177
1.7057	0.03005	0.019749	-3.6949	-0.4126	-0.03403	7.29366	0.0272	-3.745094	-0.011261
1.7049	0.0353	0.019148	-4.6499	0.4979	-0.01728	7.034714	-0.011549	-4.874055	-0.726016
1.7039	0.039436	0.018009	-2.7378	-0.4106	0.00787	6.814147	-0.036019	-3.153439	0.325963
1.7034	0.036084	0.022449	-2.0918	-0.1904	-0.00166	6.605367	-0.061244	-2.321055	-0.019148
-1.7416	0.038768	0.014202	0.0307	-0.394	0.00355	2.817582	0.00922	-0.346951	0.255868
-1.7177	0.043535	0.011972	0.5975	0.0855	0.01775	3.188281	0.006382	0.066794	-0.143661
-1.7165	0.041375	0.01138	-1.6253	0.3886	-0.00655	3.196998	0.000841	-2.536594	-0.606641
-1.7156	0.038826	0.00997	-3.0947	-0.1067	-0.00625	3.177065	0.005615	-3.319393	-0.035031
-1.7139	0.041008	0.009707	-1.7783	0.1345	0.01311	3.152042	0.012602	-2.08721	-0.158832
-1.7123	0.043678	0.008236	-0.8539	-0.0613	0.02403	3.120321	0.000945	-1.279146	0.046693
-1.8617	0.038415	0.009678	0.1495	0.2079	0.01236	4.767766	-0.026577	-0.295428	-0.269734
-1.8559	0.034232	0.005673	-1.7741	0.3817	-0.01096	3.763106	-0.069007	-2.153913	-0.515215
-1.8557	0.032048	0.008352	-3.1558	-0.6131	-0.00345	3.506847	-0.038131	-3.385341	0.583854
-1.8554	0.030659	0.008659	-3.644	-0.2997	0.00183	3.212607	-0.009401	-3.780992	0.196934
-1.8551	0.031108	0.006754	-1.8452	-0.4481	0.00181	2.96955	0.018847	-2.124839	0.318759
-1.8546	0.033451	0.003765	-0.0336	0.0569	0.01134	2.863256	0.009653	-0.334385	-0.077027
3.0035	0.053335	0.033041	0.0764	0.1813	0.01691	18.704049	0.127584	-0.46743	-0.341124
3.0045	0.022131	0.034777	0.2235	-1.6729	0.0204	17.985361	0.146511	0.113143	1.789994
3.0056	0.011466	0.033061	-2.0381	-0.4866	0.01998	17.966272	0.166889	-2.024739	0.527731
3.0066	0.00834	0.031082	-3.0188	-0.5255	-0.00338	17.888757	0.179228	-2.998916	0.212133
3.0085	0.01795	0.028652	-0.5469	0.8575	0.02311	17.831961	0.16223	-0.753047	-0.651625
3.0096	0.028687	0.028122	1.2209	-0.2677	0.01572	17.847009	0.131366	1.079674	0.288678
-0.0422	0.030587	0.028871	-0.9692	-0.5473	0.01071	14.445132	-0.22453	-1.554998	0.600938
-0.0416	0.043003	0.019688	-0.0107	-0.4382	0.00303	13.851218	-0.161145	-0.381337	0.209588
-0.0379	0.042328	0.01602	-0.8988	1.845	0.01722	13.836046	-0.115325	-1.125484	-1.764248
-0.0341	0.038752	0.015478	-3.4481	0.308	-0.0017	13.795735	-0.149403	-4.760918	-0.567815
-0.0295	0.040294	0.022145	-1.8073	2.1999	0.075	13.72826	-0.218969	-2.059208	-1.193598
-0.0255	0.04663	0.024	-0.2539	-1.9112	0.03577	13.701018	-0.182366	-0.825797	2.75012
-2.0198	0.051913	0.013287	0.2607	0.0909	0.02698	8.538452	0.059742	-0.215918	0.028562
-1.9944	0.046857	0.010752	-0.0044	-0.0211	0.00903	8.007783	0.067497	-0.433046	-0.017345
-1.9929	0.029007	0.01105	-2.6245	-0.1692	0.01112	7.894497	0.081065	-2.731262	0.136424
-1.992	0.031744	0.008149	-2.9959	-0.1364	0.0027	7.80242	0.114235	-3.98706	0.301352
-1.9913	0.046082	0.006163	-1.3672	0.774	0.00398	7.777931	0.059134	-1.752051	-0.738024
-1.9912	0.056136	0.006378	0.1015	-0.0543	0.003	7.782576	0.031471	-0.701188	-0.084519
2.0983	0.046916	0.018751	-0.7215	-0.1717	-0.0262	9.578452	0.148142	-0.239843	-0.449466
2.0923	0.045479	0.022567	-2.3572	0.3625	-0.00117	8.774792	0.131448	0.277876	-1.1328
2.0926	0.046048	0.022942	-1.6512	0.5594	-0.00036	8.727888	0.141645	-0.054215	0.290406
2.0931	0.046094	0.022264	-4.0792	0.3387	0.01417	8.637165	0.141133	0.121465	0.262022
2.0937	0.05044	0.022952	-2.6957	-0.5015	0.0115	8.606296	0.156121	1.064666	0.204926
2.0943	0.05338	0.024732	-1.0537	1.2141	0.00714	8.553642	0.125459	-0.280071	-0.491213
-1.5664	0.059101	0.027174	1.8398	-0.0805	0.03413	8.238001	0.032217	1.159303	0.516243
-1.5142	0.045472	0.012811	-1.0511	-0.6677	-0.00425	9.283028	-0.0029	-1.484917	0.498439
-1.5116	0.032416	0.015666	-2.3481	-1.7921	0.00988	9.299606	0.02923	-2.613037	1.681476
-1.5075	0.021829	0.015678	-3.42	1.0809	0.03434	9.270205	0.073507	-3.528048	-0.825638
-1.5038	0.025908	0.017501	-3.0352	1.2056	0.02642	9.217876	0.012129	-3.121726	-1.008675
-1.5009	0.040041	0.020854	-0.2299	1.6692	0.06676	9.201743	-0.07155	-0.796272	-1.456559
-0.4684	0.042754	0.018144	2.461	1.4853	0.01241	8.949433	0.02321	2.021039	-1.394785
-0.4892	0.037289	0.014944	-0.467	0.2564	-0.00132	9.058064	-0.002905	-0.792535	-0.45695
-0.4885	0.036688	0.011989	-1.5106	-0.4237	-0.00539	8.902396	-0.014615	-1.860334	0.21976
-0.4883	0.035471	0.010363	-3.3299	-0.0727	0.0016	8.689106	-0.028599	-3.648422	-0.040306
-0.4868	0.032784	0.00938	-2.5987	0.2979	0.02241	8.486013	-0.038149	-2.831018	-0.203474
-0.4839	0.026651	0.007342	-2.5371	-0.3044	0.03669	8.25304	-0.009715	-3.465349	0.579972
-0.4563	0.039926	0.033902	-1.7631	0.3735	-0.00383	7.183422	-0.010277	-2.075466	-0.778886
-0.4641	0.073865	0.029972	-0.28	-0.4006	-0.00612	5.022721	0.023219	-1.036373	0.038248
-0.4642	0.081452	0.027992	-1.1945	0.6676	0.00372	4.897954	0.02368	-1.789006	-0.955715
-0.4648	0.08765	0.033199	-3.0764	-0.6254	-0.0427	4.730194	-0.071638	-4.376499	-0.050004
-0.4657	0.087289	0.034937	-0.0863	0.4912	0.02837	4.609573	-0.045685	-0.94975	-0.733515
-0.4662	0.080312	0.033621	-0.4927	-3.2379	0.00265	4.478681	0.069516	-1.460428	3.459737
-2.1354	0.009995	0.029108	0.8203	-0.0248	0.00108	14.21432	0.019169	0.757339	-0.250779
-2.1372	0.006137	0.025166	0.224	0.8098	0.00677	14.217441	0.044971	0.153158	-0.882413
-2.1366	-0.000391	0.027277	-0.8283	-0.9726	-0.00643	14.24001	0.007121	-0.852203	0.517908
-2.1364	-0.004923	0.027785	-3.9358	-1.1709	-0.0368	14.144235	0.040003	-3.795893	0.361486
-2.1349	0.00349	0.027231	-2.6625	2.5138	0.03493	14.120827	0.026261	-2.611252	-2.290773
-2.1339	0.010338	0.02847	-0.0851	-1.4262	0.00751	14.155226	0.01627	-0.241846	1.211314
-1.5182	0.038265	-0.007221	1.0305	1.2001	0.05812	10.316216	0.083443	0.631849	-0.531189
-1.5148	0.03877	0.024049	2.6404	-2.804	-0.03425	10.579543	-0.016921	2.184597	2.247613
-1.519	0.026603	0.028824	-0.6623	-1.3485	-0.06097	10.577024	-0.034443	-0.833502	0.306435
-1.5224	0.021143	0.02752	-3.2597	-1.4178	-0.03855	10.53901	0.006858	-3.358692	0.690475
-1.5248	0.028984	0.028125	-1.5037	0.5648	-0.01613	10.516656	-0.011455	-1.616116	-0.757563
-1.5271	0.050347	0.026667	1.9828	-0.7062	-0.0213	10.55887	-0.017781	1.628667	0.352815
3.1289	0.044047	0.017437	0.9297	-1.8768	-0.01544	15.106048	-0.153733	0.48466	1.339928
3.1169	0.045129	0.018938	0.4219	-0.1814	-0.02193	14.387901	-0.194266	-0.0971	-0.416741
3.1161	0.033818	0.019035	-1.7606	-0.9596	-0.02322	14.32626	-0.175204	-2.274743	0.351344
3.1166	0.029006	0.01777	-3.5928	-0.9959	-0.01218	14.222322	-0.098439	-4.577564	0.909559
3.118	0.037303	0.01306	-1.2463	1.5772	0.02114	14.165469	-0.130192	-1.575979	-1.198822
3.1184	0.04382	0.011664	0.2285	-0.6666	-0.00417	14.136133	-0.148847	-0.283829	0.489731
3.1244	0.028592	0.02358	-0.2764	-0.1385	-0.00636	11.449481	-0.091845	-0.58215	-0.086873
3.116	0.000169	0.038443	-1.8593	-1.7303	0.00442	9.629837	-0.119446	-1.729619	1.20716
